3R	24760644	24763371	+	OG0008770	Dyak_NY73PB	jg4235.t1
3R	24769437	24789828	-	OG0008769	Dyak_NY73PB	jg4237.t1
3R	24803087	24804738	+	OG0008768	Dyak_NY73PB	jg4238.t1
3R	24805394	24833233	-	OG0008767	Dyak_NY73PB	jg4239.t1
3R	24836857	24837656	-	OG0008766	Dyak_NY73PB	jg4241.t1
3R	24840723	24841250	-	OG0008765	Dyak_NY73PB	jg4243.t1
3R	24846984	24847954	+	OG0008764	Dyak_NY73PB	jg4245.t1
3R	24848725	24850227	-	OG0008763	Dyak_NY73PB	jg4246.t1
3R	24853637	24854632	-	OG0008762	Dyak_NY73PB	jg4248.t1
3R	24855576	24875535	+	OG0008761	Dyak_NY73PB	jg4249.t1
3R	24877548	24880917	-	OG0008760	Dyak_NY73PB	jg4250.t1
3R	24936048	24936465	+	OG0008759	Dyak_NY73PB	jg4252.t1
3R	24987787	24988293	-	OG0008758	Dyak_NY73PB	jg4254.t1
3R	24990011	24990600	+	OG0008757	Dyak_NY73PB	jg4255.t1
3R	25001887	25002264	-	OG0008756	Dyak_NY73PB	jg4258.t1
3R	25003729	25007910	+	OG0008755	Dyak_NY73PB	jg4259.t1
3R	25008990	25010612	-	OG0008754	Dyak_NY73PB	jg4260.t1
3R	25011277	25012522	+	OG0008753	Dyak_NY73PB	jg4261.t1
3R	25014010	25029476	+	OG0008752	Dyak_NY73PB	jg4262.t1
3R	25072380	25073248	-	OG0008751	Dyak_NY73PB	jg4265.t1
3R	25089014	25089799	-	OG0008750	Dyak_NY73PB	jg4267.t1
3R	25092628	25093335	-	OG0008749	Dyak_NY73PB	jg4268.t1
3R	25094195	25095198	-	OG0008748	Dyak_NY73PB	jg4269.t1
3R	25103532	25104221	+	OG0008747	Dyak_NY73PB	jg4274.t1
3R	25109938	25110600	+	OG0008746	Dyak_NY73PB	jg4277.t1
3R	25146214	25218166	-	OG0008745	Dyak_NY73PB	jg4280.t1
3R	25219103	25247661	+	OG0008744	Dyak_NY73PB	jg4281.t1
3R	25251238	25253966	-	OG0008743	Dyak_NY73PB	jg4282.t1
3R	25259915	25262306	-	OG0008742	Dyak_NY73PB	jg4283.t1
3R	25264724	25265140	+	OG0008741	Dyak_NY73PB	jg4285.t1
3R	25265824	25266057	-	OG0008740	Dyak_NY73PB	jg4286.t1
3R	25267155	25268140	-	OG0008739	Dyak_NY73PB	jg4287.t1
3R	25268727	25270088	-	OG0008738	Dyak_NY73PB	jg4288.t1
3R	25270265	25271662	-	OG0008737	Dyak_NY73PB	jg4289.t1
3R	25272126	25273289	-	OG0008736	Dyak_NY73PB	jg4290.t1
3R	25296084	25296781	+	OG0008735	Dyak_NY73PB	jg4291.t1
3R	25318724	25320433	+	OG0008734	Dyak_NY73PB	jg4293.t1
3R	25445783	25448197	-	OG0008733	Dyak_NY73PB	jg4296.t1
3R	25484245	25486641	-	OG0008732	Dyak_NY73PB	jg4301.t1
3R	25524722	25525815	+	OG0008731	Dyak_NY73PB	jg4304.t1
3R	25527016	25527533	-	OG0008730	Dyak_NY73PB	jg4305.t1
3R	25528627	25529364	-	OG0008729	Dyak_NY73PB	jg4306.t1
3R	25611027	25631826	+	OG0008728	Dyak_NY73PB	jg4309.t1
3R	25647678	25648600	+	OG0008727	Dyak_NY73PB	jg4311.t1
3R	25648650	25650366	-	OG0008726	Dyak_NY73PB	jg4312.t1
3R	25652151	25652567	+	OG0008725	Dyak_NY73PB	jg4314.t1
3R	25652606	25653256	-	OG0008724	Dyak_NY73PB	jg4315.t1
3R	25653437	25654242	+	OG0008723	Dyak_NY73PB	jg4316.t1
3R	25654636	25655409	+	OG0008722	Dyak_NY73PB	jg4317.t1
3R	25656211	25657042	-	OG0008721	Dyak_NY73PB	jg4318.t1
3R	25657812	25660149	+	OG0008720	Dyak_NY73PB	jg4319.t1
3R	25661493	25667210	-	OG0008719	Dyak_NY73PB	jg4320.t1
3R	25669611	25670150	-	OG0008718	Dyak_NY73PB	jg4321.t1
3R	25672838	25673398	-	OG0008717	Dyak_NY73PB	jg4322.t1
3R	25677400	25677612	-	OG0008716	Dyak_NY73PB	jg4323.t1
3R	25681088	25681627	+	OG0008715	Dyak_NY73PB	jg4324.t1
3R	25686514	25686972	+	OG0008714	Dyak_NY73PB	jg4325.t1
3R	25688282	25688962	-	OG0008713	Dyak_NY73PB	jg4326.t1
3R	25693815	25694453	+	OG0008712	Dyak_NY73PB	jg4327.t1
3R	25695875	25696407	-	OG0008711	Dyak_NY73PB	jg4328.t1
3R	25702799	25703230	-	OG0008710	Dyak_NY73PB	jg4331.t1
3R	25708591	25709178	+	OG0008709	Dyak_NY73PB	jg4332.t1
3R	25714015	25714632	-	OG0008708	Dyak_NY73PB	jg4333.t1
3R	25716385	25716906	-	OG0008707	Dyak_NY73PB	jg4334.t1
3R	25720118	25731424	-	OG0008706	Dyak_NY73PB	jg4335.t1
3R	25733444	25744031	-	OG0008705	Dyak_NY73PB	jg4336.t1
3R	25748167	25755614	-	OG0008704	Dyak_NY73PB	jg4337.t1
3R	25773642	25791496	+	OG0008703	Dyak_NY73PB	jg4339.t1
3R	25816630	25820257	-	OG0008702	Dyak_NY73PB	jg4348.t1
3R	25821283	25822594	-	OG0008701	Dyak_NY73PB	jg4349.t1
3R	25823430	25826554	-	OG0008700	Dyak_NY73PB	jg4350.t1
3R	25828916	25830782	-	OG0008699	Dyak_NY73PB	jg4351.t1
3R	25835185	25841368	+	OG0008698	Dyak_NY73PB	jg4352.t1
3R	25846898	25849301	-	OG0008697	Dyak_NY73PB	jg4353.t1
3R	25863352	25865342	-	OG0008696	Dyak_NY73PB	jg4354.t1
3R	25865981	25866370	+	OG0008695	Dyak_NY73PB	jg4355.t1
3R	25874672	25893075	-	OG0008694	Dyak_NY73PB	jg4356.t1
3R	25895640	25896086	-	OG0008693	Dyak_NY73PB	jg4357.t1
3R	25896249	25896743	-	OG0008692	Dyak_NY73PB	jg4358.t1
3R	25897032	25897529	-	OG0008691	Dyak_NY73PB	jg4359.t1
3R	25919166	25919414	+	OG0008690	Dyak_NY73PB	jg4360.t1
3R	25919956	25921304	+	OG0008689	Dyak_NY73PB	jg4361.t1
3R	26018406	26019869	+	OG0008688	Dyak_NY73PB	jg4367.t1
3R	26020177	26021197	+	OG0008687	Dyak_NY73PB	jg4368.t1
3R	26022153	26024275	-	OG0008686	Dyak_NY73PB	jg4369.t1
3R	26024757	26025873	+	OG0008685	Dyak_NY73PB	jg4370.t1
3R	26025999	26026448	-	OG0008684	Dyak_NY73PB	jg4371.t1
3R	26026887	26027972	+	OG0008683	Dyak_NY73PB	jg4372.t1
3R	26028248	26038497	-	OG0008682	Dyak_NY73PB	jg4373.t1
3R	26041002	26043286	-	OG0008681	Dyak_NY73PB	jg4374.t1
3R	26044941	26051346	+	OG0008680	Dyak_NY73PB	jg4375.t1
3R	26056021	26058501	-	OG0008679	Dyak_NY73PB	jg4377.t1
3R	26080136	26081859	+	OG0008678	Dyak_NY73PB	jg4380.t1
3R	26083235	26085009	+	OG0008675	Dyak_NY73PB	jg4381.t1
3R	26086374	26088440	-	OG0008677	Dyak_NY73PB	jg4382.t2
3R	26092624	26093112	-	OG0008676	Dyak_NY73PB	jg4383.t1
3R	26110366	26116299	-	OG0008672	Dyak_NY73PB	jg4386.t1
3R	26118149	26119115	+	OG0008674	Dyak_NY73PB	jg4388.t1
3R	26128760	26130281	+	OG0008673	Dyak_NY73PB	jg4389.t1
3R	26208391	26209087	-	OG0008671	Dyak_NY73PB	jg4391.t1
3R	26222025	26223596	-	OG0008670	Dyak_NY73PB	jg4394.t1
3R	26226094	26228617	+	OG0008669	Dyak_NY73PB	jg4395.t1
3R	26230039	26231799	-	OG0008668	Dyak_NY73PB	jg4396.t1
3R	26231829	26232195	-	OG0008667	Dyak_NY73PB	jg4397.t1
3R	26233287	26237276	+	OG0008666	Dyak_NY73PB	jg4398.t1
3R	26237884	26238456	-	OG0008665	Dyak_NY73PB	jg4399.t1
3R	26238715	26239806	+	OG0008664	Dyak_NY73PB	jg4400.t1
3R	26239961	26242059	-	OG0008663	Dyak_NY73PB	jg4401.t1
3R	26301396	26320161	+	OG0008662	Dyak_NY73PB	jg4402.t1
3R	26334738	26335589	-	OG0008661	Dyak_NY73PB	jg4404.t1
3R	26336615	26338030	+	OG0008660	Dyak_NY73PB	jg4405.t1
3R	26362604	26373904	+	OG0008659	Dyak_NY73PB	jg4407.t1
3R	26374700	26376730	+	OG0008658	Dyak_NY73PB	jg4408.t1
3R	26376864	26381296	-	OG0008657	Dyak_NY73PB	jg4409.t1
3R	26381741	26386260	-	OG0008656	Dyak_NY73PB	jg4410.t1
3R	26386514	26389811	+	OG0008655	Dyak_NY73PB	jg4411.t1
3R	26390443	26393792	+	OG0008654	Dyak_NY73PB	jg4412.t1
3R	26404329	26405835	+	OG0008653	Dyak_NY73PB	jg4417.t1
3R	26406127	26407441	+	OG0008652	Dyak_NY73PB	jg4418.t1
3R	26408916	26410307	+	OG0008651	Dyak_NY73PB	jg4419.t1
3R	26417432	26418952	+	OG0008650	Dyak_NY73PB	jg4422.t1
3R	26421687	26423307	+	OG0008649	Dyak_NY73PB	jg4425.t1
3R	26424068	26425448	+	OG0008648	Dyak_NY73PB	jg4426.t1
3R	26437656	26439042	-	OG0008647	Dyak_NY73PB	jg4434.t1
3R	26440982	26442284	+	OG0008646	Dyak_NY73PB	jg4435.t1
3R	26443465	26444865	+	OG0008645	Dyak_NY73PB	jg4436.t1
3R	26454140	26455919	-	OG0008644	Dyak_NY73PB	jg4440.t1
3R	26456151	26458487	+	OG0008643	Dyak_NY73PB	jg4441.t1
3R	26458569	26459024	-	OG0008642	Dyak_NY73PB	jg4442.t1
3R	26459470	26460615	+	OG0008641	Dyak_NY73PB	jg4443.t1
3R	26461847	26462520	-	OG0008640	Dyak_NY73PB	jg4444.t1
3R	26463488	26472576	-	OG0008639	Dyak_NY73PB	jg4445.t1
3R	26473064	26474149	-	OG0008638	Dyak_NY73PB	jg4446.t1
3R	26474638	26475747	+	OG0008637	Dyak_NY73PB	jg4447.t1
3R	26477172	26478629	+	OG0008636	Dyak_NY73PB	jg4448.t1
3R	26479139	26480225	-	OG0008635	Dyak_NY73PB	jg4449.t1
3R	26481221	26482175	-	OG0008634	Dyak_NY73PB	jg4450.t1
3R	26483617	26484645	-	OG0008633	Dyak_NY73PB	jg4451.t1
3R	26486964	26488312	+	OG0008632	Dyak_NY73PB	jg4452.t1
3R	26494312	26498440	+	OG0008631	Dyak_NY73PB	jg4453.t1
3R	26499093	26503464	-	OG0008630	Dyak_NY73PB	jg4454.t1
3R	26504166	26506486	-	OG0008629	Dyak_NY73PB	jg4455.t1
3R	26507654	26508245	+	OG0008628	Dyak_NY73PB	jg4456.t1
3R	26509787	26513184	-	OG0008627	Dyak_NY73PB	jg4457.t1
3R	26517023	26525660	+	OG0008626	Dyak_NY73PB	jg4458.t1
3R	26527639	26528418	-	OG0008625	Dyak_NY73PB	jg4459.t1
3R	26531825	26535183	-	OG0008624	Dyak_NY73PB	jg4461.t1
3R	26550018	26555808	+	OG0008623	Dyak_NY73PB	jg4463.t1
3R	26586337	26587611	-	OG0008622	Dyak_NY73PB	jg4466.t1
3R	26594885	26598131	-	OG0008621	Dyak_NY73PB	jg4468.t1
3R	26598886	26600308	+	OG0008620	Dyak_NY73PB	jg4469.t1
3R	26611072	26613177	+	OG0008619	Dyak_NY73PB	jg4472.t1
3R	26614192	26616988	+	OG0008618	Dyak_NY73PB	jg4473.t1
3R	26621189	26622453	+	OG0008617	Dyak_NY73PB	jg4474.t1
3R	26627107	26628409	-	OG0008616	Dyak_NY73PB	jg4475.t1
3R	26630661	26631497	-	OG0008615	Dyak_NY73PB	jg4476.t1
3R	26642289	26643413	-	OG0008614	Dyak_NY73PB	jg4477.t1
3R	26651413	26652730	-	OG0008613	Dyak_NY73PB	jg4478.t1
3R	26653486	26654813	+	OG0008612	Dyak_NY73PB	jg4479.t1
3R	26655128	26657486	-	OG0008611	Dyak_NY73PB	jg4480.t1
3R	26661041	26661800	-	OG0008610	Dyak_NY73PB	jg4482.t1
3R	26662185	26663058	+	OG0008609	Dyak_NY73PB	jg4483.t1
3R	26663444	26670704	-	OG0008608	Dyak_NY73PB	jg4484.t1
3R	26672463	26672702	+	OG0008607	Dyak_NY73PB	jg4485.t1
3R	26676325	26681644	-	OG0008606	Dyak_NY73PB	jg4487.t1
3R	26682871	26687272	+	OG0008605	Dyak_NY73PB	jg4488.t1
3R	26687540	26688419	-	OG0008604	Dyak_NY73PB	jg4489.t1
3R	26690051	26690981	-	OG0008603	Dyak_NY73PB	jg4491.t1
3R	26691156	26693342	+	OG0008602	Dyak_NY73PB	jg4492.t1
3R	26694807	26698152	+	OG0008601	Dyak_NY73PB	jg4493.t1
3R	26698961	26702367	-	OG0008600	Dyak_NY73PB	jg4494.t1
3R	26703010	26703404	+	OG0008599	Dyak_NY73PB	jg4495.t1
3R	26703470	26704563	-	OG0008598	Dyak_NY73PB	jg4496.t1
3R	26706663	26726927	-	OG0008597	Dyak_NY73PB	jg4497.t1
3R	26780351	26782313	-	OG0008596	Dyak_NY73PB	jg4500.t1
3R	26782644	26784559	-	OG0008595	Dyak_NY73PB	jg4501.t1
3R	26785299	26790409	+	OG0008594	Dyak_NY73PB	jg4502.t2
3R	26791908	26794331	+	OG0008593	Dyak_NY73PB	jg4503.t1
3R	26795343	26797592	-	OG0008592	Dyak_NY73PB	jg4504.t1
3R	26798259	26799476	-	OG0008591	Dyak_NY73PB	jg4505.t1
3R	26800039	26802404	-	OG0008590	Dyak_NY73PB	jg4506.t1
3R	26803003	26806614	-	OG0008589	Dyak_NY73PB	jg4507.t1
3R	26809568	26811945	+	OG0008588	Dyak_NY73PB	jg4509.t1
3R	26822995	26824395	-	OG0008587	Dyak_NY73PB	jg4512.t1
3R	26824544	26827615	+	OG0008586	Dyak_NY73PB	jg4513.t1
3R	26828283	26830694	-	OG0008585	Dyak_NY73PB	jg4514.t1
3R	26841030	26844509	+	OG0008584	Dyak_NY73PB	jg4515.t1
3R	26844988	26847010	-	OG0008583	Dyak_NY73PB	jg4516.t1
3R	26847329	26848762	-	OG0008582	Dyak_NY73PB	jg4517.t1
3R	26850167	26854303	+	OG0008581	Dyak_NY73PB	jg4518.t1
3R	26855805	26857535	+	OG0008580	Dyak_NY73PB	jg4519.t1
3R	26860710	26861927	-	OG0008579	Dyak_NY73PB	jg4520.t1
3R	26862561	26862932	+	OG0008578	Dyak_NY73PB	jg4521.t1
3R	26863143	26864222	-	OG0008577	Dyak_NY73PB	jg4522.t1
3R	26865171	26865578	+	OG0008576	Dyak_NY73PB	jg4523.t1
3R	26867048	26867260	+	OG0008575	Dyak_NY73PB	jg4524.t1
3R	26867662	26869763	+	OG0008574	Dyak_NY73PB	jg4525.t1
3R	26870066	26870999	+	OG0008573	Dyak_NY73PB	jg4526.t1
3R	26871228	26872315	+	OG0008572	Dyak_NY73PB	jg4527.t1
3R	26873055	26875660	-	OG0008571	Dyak_NY73PB	jg4528.t1
3R	26875995	26876588	-	OG0008570	Dyak_NY73PB	jg4529.t1
3R	26887757	26890417	-	OG0008569	Dyak_NY73PB	jg4531.t1
3R	26897122	26898306	+	OG0008568	Dyak_NY73PB	jg4532.t1
3R	26901833	26904832	+	OG0008567	Dyak_NY73PB	jg4534.t1
3R	26905064	26909726	-	OG0008566	Dyak_NY73PB	jg4535.t1
3R	26910209	26912242	+	OG0008565	Dyak_NY73PB	jg4536.t1
3R	26912314	26912900	-	OG0008564	Dyak_NY73PB	jg4537.t1
3R	26918495	26919348	-	OG0008563	Dyak_NY73PB	jg4539.t1
3R	26919412	26920621	+	OG0008562	Dyak_NY73PB	jg4540.t1
3R	26921871	26927008	+	OG0008561	Dyak_NY73PB	jg4541.t1
3R	26927612	26929126	+	OG0008560	Dyak_NY73PB	jg4542.t1
3R	26929889	26934512	-	OG0008559	Dyak_NY73PB	jg4543.t1
3R	26937573	26939016	+	OG0008558	Dyak_NY73PB	jg4544.t1
3R	26940732	26941999	+	OG0008557	Dyak_NY73PB	jg4545.t1
3R	26942936	26951958	-	OG0008556	Dyak_NY73PB	jg4546.t1
3R	26957988	26958239	-	OG0008555	Dyak_NY73PB	jg4547.t1
3R	26966399	26966900	+	OG0008554	Dyak_NY73PB	jg4548.t1
3R	26967958	26974161	-	OG0008553	Dyak_NY73PB	jg4549.t1
3R	27008070	27009323	+	OG0008552	Dyak_NY73PB	jg4552.t1
3R	27009449	27009731	-	OG0008551	Dyak_NY73PB	jg4553.t1
3R	27010066	27012389	-	OG0008550	Dyak_NY73PB	jg4554.t1
3R	27020093	27058658	-	OG0008549	Dyak_NY73PB	jg4555.t1
3R	27066873	27068300	+	OG0008548	Dyak_NY73PB	jg4556.t1
3R	27068425	27068829	-	OG0008547	Dyak_NY73PB	jg4557.t1
3R	27069417	27073360	-	OG0008546	Dyak_NY73PB	jg4558.t1
3R	27074092	27075273	+	OG0008545	Dyak_NY73PB	jg4559.t1
3R	27075509	27078568	-	OG0008544	Dyak_NY73PB	jg4560.t1
3R	27079122	27092354	+	OG0008543	Dyak_NY73PB	jg4561.t1
3R	27095205	27097027	-	OG0008542	Dyak_NY73PB	jg4562.t1
3R	27099021	27101559	+	OG0008541	Dyak_NY73PB	jg4563.t1
3R	27103557	27105038	+	OG0008540	Dyak_NY73PB	jg4564.t1
3R	27105882	27138297	-	OG0008539	Dyak_NY73PB	jg4565.t1
3R	27144585	27146513	+	OG0008538	Dyak_NY73PB	jg4566.t1
3R	27166568	27168960	+	OG0008537	Dyak_NY73PB	jg4567.t1
3R	27173198	27179735	-	OG0008536	Dyak_NY73PB	jg4568.t1
3R	27193207	27197258	-	OG0008535	Dyak_NY73PB	jg4570.t1
3R	27199076	27199555	+	OG0008534	Dyak_NY73PB	jg4572.t1
3R	27199719	27201191	-	OG0008533	Dyak_NY73PB	jg4573.t1
3R	27201870	27204118	-	OG0008532	Dyak_NY73PB	jg4574.t1
3R	27205659	27206486	+	OG0008531	Dyak_NY73PB	jg4575.t1
3R	27210979	27213418	-	OG0008530	Dyak_NY73PB	jg4577.t1
3R	27214079	27220020	+	OG0008529	Dyak_NY73PB	jg4578.t1
3R	27238263	27243516	-	OG0008528	Dyak_NY73PB	jg4579.t1
3R	27260336	27260710	-	OG0008527	Dyak_NY73PB	jg4580.t1
3R	27337452	27338281	-	OG0008526	Dyak_NY73PB	jg4583.t1
3R	27339388	27340588	-	OG0008525	Dyak_NY73PB	jg4584.t1
3R	27346146	27347711	+	OG0008524	Dyak_NY73PB	jg4586.t1
3R	27353612	27354466	-	OG0008523	Dyak_NY73PB	jg4587.t1
3R	27356476	27357995	+	OG0008522	Dyak_NY73PB	jg4588.t1
3R	27358767	27360732	+	OG0008521	Dyak_NY73PB	jg4589.t1
3R	27364352	27365050	+	OG0008520	Dyak_NY73PB	jg4592.t1
3R	27365231	27365999	-	OG0008519	Dyak_NY73PB	jg4593.t1
3R	27366611	27367509	+	OG0008518	Dyak_NY73PB	jg4594.t1
3R	27367651	27368349	-	OG0008517	Dyak_NY73PB	jg4596.t1
3R	27368549	27369754	-	OG0008516	Dyak_NY73PB	jg4597.t1
3R	27370053	27370731	+	OG0008515	Dyak_NY73PB	jg4598.t1
3R	27371692	27373614	+	OG0008514	Dyak_NY73PB	jg4599.t1
3R	27373952	27375557	+	OG0008513	Dyak_NY73PB	jg4600.t1
3R	27376035	27382483	-	OG0008512	Dyak_NY73PB	jg4601.t1
3R	27383331	27385108	+	OG0008511	Dyak_NY73PB	jg4602.t2
3R	27388693	27390485	-	OG0008510	Dyak_NY73PB	jg4603.t1
3R	27391897	27394856	-	OG0008509	Dyak_NY73PB	jg4604.t1
3R	27395224	27398411	-	OG0008508	Dyak_NY73PB	jg4605.t1
3R	27398676	27403355	+	OG0008507	Dyak_NY73PB	jg4606.t1
3R	27403850	27413425	-	OG0008506	Dyak_NY73PB	jg4607.t1
3R	27414354	27417667	+	OG0008505	Dyak_NY73PB	jg4608.t1
3R	27418785	27437000	-	OG0008504	Dyak_NY73PB	jg4609.t1
3R	27439144	27439458	+	OG0008503	Dyak_NY73PB	jg4610.t1
3R	27439642	27442668	-	OG0008502	Dyak_NY73PB	jg4611.t1
3R	27443143	27444327	+	OG0008501	Dyak_NY73PB	jg4612.t1
3R	27444735	27448090	-	OG0008500	Dyak_NY73PB	jg4613.t1
3R	27451203	27453073	-	OG0008499	Dyak_NY73PB	jg4614.t1
3R	27469082	27480864	+	OG0008498	Dyak_NY73PB	jg4617.t2
3R	27481603	27483625	+	OG0008497	Dyak_NY73PB	jg4618.t1
3R	27486173	27502254	-	OG0008496	Dyak_NY73PB	jg4619.t1
3R	27504271	27504810	+	OG0008495	Dyak_NY73PB	jg4620.t1
3R	27505015	27505311	-	OG0008494	Dyak_NY73PB	jg4621.t1
3R	27506131	27507222	-	OG0008493	Dyak_NY73PB	jg4622.t1
3R	27507698	27510604	+	OG0008492	Dyak_NY73PB	jg4623.t1
3R	27510931	27511609	-	OG0008491	Dyak_NY73PB	jg4624.t1
3R	27532927	27535895	-	OG0008490	Dyak_NY73PB	jg4626.t1
3R	27536451	27540535	+	OG0008489	Dyak_NY73PB	jg4627.t1
3R	27541136	27541923	+	OG0008488	Dyak_NY73PB	jg4628.t1
3R	27542019	27543261	-	OG0008487	Dyak_NY73PB	jg4629.t1
3R	27549008	27556745	-	OG0008486	Dyak_NY73PB	jg4630.t1
3R	27560494	27562011	+	OG0008485	Dyak_NY73PB	jg4631.t1
3R	27562318	27565766	-	OG0008484	Dyak_NY73PB	jg4632.t1
3R	27566482	27567093	+	OG0008483	Dyak_NY73PB	jg4633.t1
3R	27567138	27568140	-	OG0008482	Dyak_NY73PB	jg4634.t1
3R	27568913	27573848	+	OG0008481	Dyak_NY73PB	jg4635.t1
3R	27575083	27576772	-	OG0008480	Dyak_NY73PB	jg4636.t1
3R	27579085	27581611	+	OG0008479	Dyak_NY73PB	jg4637.t1
3R	27581753	27584019	-	OG0008478	Dyak_NY73PB	jg4638.t1
3R	27588665	27594506	-	OG0008477	Dyak_NY73PB	jg4639.t1
3R	27595107	27598710	-	OG0008476	Dyak_NY73PB	jg4640.t1
3R	27599301	27601172	+	OG0008475	Dyak_NY73PB	jg4641.t1
3R	27601681	27609552	-	OG0008474	Dyak_NY73PB	jg4642.t1
3R	27613059	27614702	+	OG0008473	Dyak_NY73PB	jg4643.t1
3R	27616784	27619175	+	OG0008472	Dyak_NY73PB	jg4644.t1
3R	27619318	27619554	-	OG0008471	Dyak_NY73PB	jg4645.t1
3R	27620828	27621721	-	OG0008470	Dyak_NY73PB	jg4646.t1
3R	27621869	27622357	+	OG0008468	Dyak_NY73PB	jg4647.t1
3R	27624732	27625607	+	OG0008469	Dyak_NY73PB	jg4648.t1
3R	27674750	27675214	-	OG0008467	Dyak_NY73PB	jg4653.t1
3R	27676302	27677645	-	OG0008466	Dyak_NY73PB	jg4654.t1
3R	27679022	27680398	+	OG0008465	Dyak_NY73PB	jg4655.t1
3R	27680582	27681268	-	OG0008464	Dyak_NY73PB	jg4656.t1
3R	27684034	27685738	+	OG0008463	Dyak_NY73PB	jg4657.t1
3R	27688042	27691148	-	OG0008462	Dyak_NY73PB	jg4658.t1
3R	27692109	27694706	+	OG0008461	Dyak_NY73PB	jg4659.t2
3R	27695446	27697397	-	OG0008460	Dyak_NY73PB	jg4660.t1
3R	27698872	27731353	+	OG0008459	Dyak_NY73PB	jg4661.t1
3R	27735253	27736001	-	OG0008458	Dyak_NY73PB	jg4664.t1
3R	27737217	27740595	+	OG0008457	Dyak_NY73PB	jg4665.t1
3R	27741861	27742592	-	OG0008456	Dyak_NY73PB	jg4666.t1
3R	27743539	27744588	+	OG0008455	Dyak_NY73PB	jg4667.t1
3R	27749503	27756260	-	OG0008454	Dyak_NY73PB	jg4669.t1
3R	27768744	27772134	-	OG0008453	Dyak_NY73PB	jg4672.t1
3R	27772674	27778584	+	OG0008452	Dyak_NY73PB	jg4673.t1
3R	27783985	27787106	+	OG0008451	Dyak_NY73PB	jg4675.t1
3R	27787900	27794586	+	OG0008450	Dyak_NY73PB	jg4676.t1
3R	27795394	27796935	-	OG0008449	Dyak_NY73PB	jg4677.t1
3R	27797501	27798032	+	OG0008448	Dyak_NY73PB	jg4678.t1
3R	27798250	27799198	-	OG0008447	Dyak_NY73PB	jg4679.t1
3R	27799594	27800974	+	OG0008446	Dyak_NY73PB	jg4680.t1
3R	27801797	27805448	+	OG0009004	Dyak_NY73PB	jg4681.t1
3R	27805746	27806551	-	OG0009005	Dyak_NY73PB	jg4682.t1
3R	27811606	27811920	+	OG0009006	Dyak_NY73PB	jg4684.t1
3R	27812555	27817267	-	OG0009007	Dyak_NY73PB	jg4685.t1
3R	27819745	27824313	-	OG0009008	Dyak_NY73PB	jg4687.t1
3R	27833780	27837034	+	OG0009009	Dyak_NY73PB	jg4689.t1
3R	27838178	27839539	-	OG0009010	Dyak_NY73PB	jg4690.t1
3R	27839850	27840406	-	OG0009011	Dyak_NY73PB	jg4691.t1
3R	27840824	27841430	-	OG0009012	Dyak_NY73PB	jg4692.t1
3R	27841658	27842195	-	OG0009013	Dyak_NY73PB	jg4693.t1
3R	27842648	27843771	+	OG0009014	Dyak_NY73PB	jg4694.t1
3R	27844095	27845687	+	OG0009015	Dyak_NY73PB	jg4695.t1
3R	27846359	27847663	+	OG0009016	Dyak_NY73PB	jg4696.t1
3R	27848193	27848659	-	OG0009017	Dyak_NY73PB	jg4697.t1
3R	27849958	27851079	+	OG0009018	Dyak_NY73PB	jg4698.t1
3R	27851682	27854827	-	OG0009019	Dyak_NY73PB	jg4699.t1
3R	27855708	27857232	+	OG0009020	Dyak_NY73PB	jg4700.t1
3R	27857841	27858959	-	OG0009021	Dyak_NY73PB	jg4701.t1
3R	27859156	27859576	+	OG0009022	Dyak_NY73PB	jg4702.t1
3R	27860096	27861028	+	OG0009023	Dyak_NY73PB	jg4703.t1
3R	27861914	27925083	+	OG0009024	Dyak_NY73PB	jg4704.t1
3R	27926395	27927405	-	OG0009025	Dyak_NY73PB	jg4705.t1
3R	27928139	27929076	-	OG0009026	Dyak_NY73PB	jg4706.t1
3R	27930142	27933315	-	OG0009027	Dyak_NY73PB	jg4707.t1
3R	27933747	27936590	-	OG0009028	Dyak_NY73PB	jg4708.t1
3R	27937551	27938840	-	OG0009029	Dyak_NY73PB	jg4709.t1
3R	27939597	27942909	-	OG0009030	Dyak_NY73PB	jg4710.t1
3R	27944047	27959376	+	OG0009031	Dyak_NY73PB	jg4711.t1
3R	27959465	27972180	-	OG0009032	Dyak_NY73PB	jg4712.t1
3R	27972207	27973418	-	OG0009033	Dyak_NY73PB	jg4713.t1
3R	27973853	27978114	-	OG0009034	Dyak_NY73PB	jg4714.t1
3R	27980190	27981781	-	OG0009035	Dyak_NY73PB	jg4715.t1
3R	27983838	27984859	-	OG0009036	Dyak_NY73PB	jg4716.t1
3R	27985315	27986851	+	OG0009037	Dyak_NY73PB	jg4717.t1
3R	27987660	27988210	+	OG0009038	Dyak_NY73PB	jg4719.t1
3R	27993045	27998124	-	OG0009039	Dyak_NY73PB	jg4720.t1
3R	28002425	28003737	-	OG0009040	Dyak_NY73PB	jg4721.t1
3R	28004218	28006384	-	OG0009041	Dyak_NY73PB	jg4722.t1
3R	28014396	28016422	-	OG0009042	Dyak_NY73PB	jg4723.t1
3R	28054233	28056069	-	OG0009043	Dyak_NY73PB	jg4725.t1
3R	28057165	28059795	-	OG0009044	Dyak_NY73PB	jg4726.t1
3R	28062897	28067648	+	OG0009045	Dyak_NY73PB	jg4727.t1
3R	28167057	28170945	+	OG0009046	Dyak_NY73PB	jg4729.t1
