X	5952244	5953632	-	OG0009432	Dyak_Tai18E2	jg12102.t1
X	5963509	5965349	+	OG0009431	Dyak_Tai18E2	jg12099.t1
X	5965664	5967894	-	OG0009430	Dyak_Tai18E2	jg12098.t1
X	5968636	5972570	+	OG0009429	Dyak_Tai18E2	jg12097.t1
X	5974443	5976163	-	OG0009428	Dyak_Tai18E2	jg12096.t1
X	5984997	5986315	-	OG0009427	Dyak_Tai18E2	jg12095.t1
X	5987181	5988216	+	OG0009426	Dyak_Tai18E2	jg12094.t1
X	5988784	5989479	-	OG0009425	Dyak_Tai18E2	jg12092.t1
X	5996243	5999656	-	OG0009424	Dyak_Tai18E2	jg12090.t1
X	6077995	6103522	+	OG0009423	Dyak_Tai18E2	jg12088.t1
X	6124016	6125526	+	OG0009421	Dyak_Tai18E2	jg12087.t1
X	6125942	6127839	-	OG0009422	Dyak_Tai18E2	jg12086.t1
X	6132507	6133955	+	OG0009420	Dyak_Tai18E2	jg12084.t1
X	6148024	6149443	+	OG0009419	Dyak_Tai18E2	jg12083.t1
X	6161869	6162981	+	OG0009418	Dyak_Tai18E2	jg12081.t1
X	6179271	6187070	+	OG0009417	Dyak_Tai18E2	jg12080.t1
X	6217802	6221801	+	OG0009416	Dyak_Tai18E2	jg12077.t1
X	6222812	6223297	+	OG0009415	Dyak_Tai18E2	jg12076.t1
X	6224121	6226679	-	OG0009414	Dyak_Tai18E2	jg12075.t1
X	6236129	6236530	+	OG0009413	Dyak_Tai18E2	jg12074.t1
X	6239455	6240567	-	OG0009412	Dyak_Tai18E2	jg12072.t1
X	6242782	6243652	+	OG0009411	Dyak_Tai18E2	jg12070.t1
X	6268724	6282085	+	OG0009410	Dyak_Tai18E2	jg12069.t1
X	6301711	6303037	+	OG0009408	Dyak_Tai18E2	jg12063.t1
X	6305361	6308048	+	OG0009407	Dyak_Tai18E2	jg12062.t1
X	6309824	6311317	+	OG0009406	Dyak_Tai18E2	jg12061.t1
X	6312058	6313544	+	OG0009405	Dyak_Tai18E2	jg12060.t1
X	6314027	6316193	+	OG0009404	Dyak_Tai18E2	jg12059.t1
X	6316459	6317643	-	OG0009403	Dyak_Tai18E2	jg12058.t1
X	6319402	6321349	-	OG0009402	Dyak_Tai18E2	jg12057.t1
X	6322034	6325861	+	OG0009401	Dyak_Tai18E2	jg12056.t1
X	6327423	6338291	-	OG0009400	Dyak_Tai18E2	jg12055.t1
X	6339346	6340263	-	OG0009399	Dyak_Tai18E2	jg12054.t1
X	6343576	6349217	+	OG0009398	Dyak_Tai18E2	jg12053.t1
X	6358661	6361185	+	OG0009397	Dyak_Tai18E2	jg12051.t1
X	6363295	6365172	+	OG0009396	Dyak_Tai18E2	jg12049.t1
X	6365438	6367675	-	OG0009395	Dyak_Tai18E2	jg12048.t1
X	6373283	6374086	+	OG0009394	Dyak_Tai18E2	jg12047.t1
X	6377641	6378246	-	OG0009393	Dyak_Tai18E2	jg12045.t1
X	6378722	6379289	-	OG0009392	Dyak_Tai18E2	jg12044.t1
X	6381084	6381296	-	OG0009391	Dyak_Tai18E2	jg12043.t1
X	6381732	6383358	+	OG0009390	Dyak_Tai18E2	jg12042.t1
X	6383722	6385009	-	OG0009389	Dyak_Tai18E2	jg12041.t1
X	6385566	6387222	-	OG0009388	Dyak_Tai18E2	jg12040.t1
X	6393143	6393557	-	OG0009387	Dyak_Tai18E2	jg12037.t1
X	6394768	6398523	-	OG0009386	Dyak_Tai18E2	jg12036.t1
X	6404647	6407569	+	OG0009385	Dyak_Tai18E2	jg12035.t1
X	6409382	6417958	+	OG0009384	Dyak_Tai18E2	jg12034.t1
X	6418330	6421319	-	OG0009383	Dyak_Tai18E2	jg12033.t1
X	6421873	6423668	-	OG0009382	Dyak_Tai18E2	jg12032.t1
X	6454219	6463881	-	OG0009381	Dyak_Tai18E2	jg12029.t1
X	6475336	6486383	-	OG0009380	Dyak_Tai18E2	jg12026.t1
X	6487229	6489066	+	OG0009379	Dyak_Tai18E2	jg12025.t1
X	6492090	6493043	+	OG0009378	Dyak_Tai18E2	jg12023.t1
X	6493120	6494205	-	OG0009377	Dyak_Tai18E2	jg12022.t1
X	6498771	6499571	-	OG0009376	Dyak_Tai18E2	jg12020.t1
X	6501997	6502779	+	OG0009375	Dyak_Tai18E2	jg12018.t1
X	6503297	6505554	+	OG0009374	Dyak_Tai18E2	jg12017.t1
X	6507658	6512569	+	OG0009373	Dyak_Tai18E2	jg12016.t1
X	6513636	6515886	-	OG0009372	Dyak_Tai18E2	jg12015.t1
X	6521252	6523776	+	OG0009371	Dyak_Tai18E2	jg12014.t1
X	6525048	6525734	+	OG0009370	Dyak_Tai18E2	jg12013.t1
X	6527795	6529324	+	OG0009369	Dyak_Tai18E2	jg12012.t1
X	6546499	6554684	-	OG0009368	Dyak_Tai18E2	jg12010.t2
X	6560070	6561399	+	OG0009367	Dyak_Tai18E2	jg12009.t1
X	6622069	6623109	-	OG0009366	Dyak_Tai18E2	jg12001.t1
X	6623560	6625032	+	OG0009365	Dyak_Tai18E2	jg12000.t1
X	6625854	6628281	-	OG0009364	Dyak_Tai18E2	jg11999.t1
X	6628917	6632186	-	OG0009363	Dyak_Tai18E2	jg11998.t1
X	6633180	6635491	+	OG0009362	Dyak_Tai18E2	jg11997.t1
X	6637049	6639877	-	OG0009360	Dyak_Tai18E2	jg11996.t1
X	6641509	6646408	-	OG0009361	Dyak_Tai18E2	jg11995.t1
X	6649321	6652406	+	OG0009359	Dyak_Tai18E2	jg11994.t1
X	6654108	6654645	+	OG0009358	Dyak_Tai18E2	jg11993.t1
X	6654961	6656032	+	OG0009357	Dyak_Tai18E2	jg11992.t1
X	6657789	6665071	+	OG0009356	Dyak_Tai18E2	jg11991.t1
X	6665709	6666592	-	OG0009355	Dyak_Tai18E2	jg11990.t1
X	6667188	6674835	+	OG0009354	Dyak_Tai18E2	jg11989.t1
X	6675792	6676455	-	OG0009353	Dyak_Tai18E2	jg11988.t1
X	6677518	6677869	+	OG0009352	Dyak_Tai18E2	jg11987.t1
X	6704635	6705669	+	OG0010120	Dyak_Tai18E2	jg11983.t1
X	6707103	6709179	-	OG0010121	Dyak_Tai18E2	jg11982.t1
X	6736074	6736881	+	OG0010122	Dyak_Tai18E2	jg11981.t1
X	6771031	6781018	+	OG0010123	Dyak_Tai18E2	jg11979.t1
X	6782592	6783173	+	OG0010124	Dyak_Tai18E2	jg11978.t2
X	6787501	6788962	-	OG0010125	Dyak_Tai18E2	jg11976.t2
X	6791628	6803362	+	OG0010126	Dyak_Tai18E2	jg11975.t1
X	6806480	6815969	+	OG0010127	Dyak_Tai18E2	jg11974.t1
X	6821640	6823706	-	OG0010128	Dyak_Tai18E2	jg11972.t1
X	6824622	6843291	+	OG0010129	Dyak_Tai18E2	jg11971.t1
X	6846216	6859677	-	OG0010130	Dyak_Tai18E2	jg11970.t1
X	6881656	6882392	+	OG0010131	Dyak_Tai18E2	jg11969.t1
X	6900185	6910087	-	OG0010132	Dyak_Tai18E2	jg11967.t1
X	6913596	6918184	-	OG0010133	Dyak_Tai18E2	jg11966.t1
X	6920468	6923359	-	OG0010134	Dyak_Tai18E2	jg11965.t1
X	6925251	6936778	+	OG0010135	Dyak_Tai18E2	jg11964.t1
X	6938442	6939462	-	OG0010136	Dyak_Tai18E2	jg11963.t1
X	6940498	6943173	+	OG0010137	Dyak_Tai18E2	jg11962.t1
X	6955723	6956736	+	OG0010138	Dyak_Tai18E2	jg11960.t1
X	6957102	6958065	-	OG0010139	Dyak_Tai18E2	jg11959.t1
X	6958516	6959451	+	OG0010140	Dyak_Tai18E2	jg11958.t1
X	6964729	6982274	+	OG0010141	Dyak_Tai18E2	jg11957.t1
X	6984285	6985735	+	OG0010142	Dyak_Tai18E2	jg11956.t1
X	6989948	7008457	+	OG0010143	Dyak_Tai18E2	jg11955.t1
X	7020773	7027139	-	OG0010144	Dyak_Tai18E2	jg11953.t1
X	7041884	7047984	+	OG0010145	Dyak_Tai18E2	jg11952.t1
X	7083742	7085798	+	OG0010146	Dyak_Tai18E2	jg11950.t1
X	7105306	7108675	+	OG0010147	Dyak_Tai18E2	jg11947.t1
X	7114050	7129945	-	OG0010148	Dyak_Tai18E2	jg11946.t1
X	7138231	7141615	-	OG0010149	Dyak_Tai18E2	jg11945.t1
X	7145092	7147068	+	OG0010150	Dyak_Tai18E2	jg11944.t1
X	7241108	7242172	-	OG0010151	Dyak_Tai18E2	jg11942.t1
X	7242441	7244492	-	OG0010152	Dyak_Tai18E2	jg11941.t1
X	7245178	7246965	-	OG0010153	Dyak_Tai18E2	jg11940.t1
X	7247917	7249485	-	OG0010154	Dyak_Tai18E2	jg11939.t1
X	7250654	7251256	+	OG0010155	Dyak_Tai18E2	jg11938.t1
X	7251778	7252889	-	OG0010156	Dyak_Tai18E2	jg11937.t1
X	7289767	7293107	-	OG0010157	Dyak_Tai18E2	jg11934.t1
X	7297970	7309159	+	OG0010158	Dyak_Tai18E2	jg11933.t1
X	7310509	7311849	+	OG0010159	Dyak_Tai18E2	jg11932.t1
X	7314382	7315704	-	OG0010160	Dyak_Tai18E2	jg11930.t1
X	7323323	7323676	+	OG0010161	Dyak_Tai18E2	jg11929.t1
X	7342624	7343227	-	OG0010162	Dyak_Tai18E2	jg11928.t1
X	7363879	7364307	+	OG0010163	Dyak_Tai18E2	jg11927.t1
X	7395177	7396959	-	OG0010164	Dyak_Tai18E2	jg11925.t1
X	7423287	7433472	-	OG0010165	Dyak_Tai18E2	jg11922.t1
X	7435067	7436843	+	OG0010166	Dyak_Tai18E2	jg11921.t1
X	7437993	7438884	+	OG0010167	Dyak_Tai18E2	jg11920.t1
X	7440217	7444916	-	OG0010168	Dyak_Tai18E2	jg11919.t1
X	7464187	7466396	+	OG0010169	Dyak_Tai18E2	jg11915.t1
X	7467076	7471312	-	OG0010170	Dyak_Tai18E2	jg11914.t1
X	7472115	7473030	+	OG0010171	Dyak_Tai18E2	jg11913.t1
X	7474905	7477690	+	OG0010172	Dyak_Tai18E2	jg11912.t1
X	7483182	7497325	+	OG0010173	Dyak_Tai18E2	jg11911.t1
X	7499018	7500827	+	OG0010174	Dyak_Tai18E2	jg11909.t1
X	7501693	7503364	-	OG0010175	Dyak_Tai18E2	jg11908.t1
X	7503905	7505478	+	OG0010176	Dyak_Tai18E2	jg11907.t1
X	7506017	7518508	-	OG0010177	Dyak_Tai18E2	jg11906.t1
X	7528848	7531012	-	OG0010178	Dyak_Tai18E2	jg11903.t1
X	7532574	7533613	-	OG0010179	Dyak_Tai18E2	jg11902.t1
X	7552169	7553080	+	OG0010180	Dyak_Tai18E2	jg11899.t1
X	7555015	7564577	-	OG0010181	Dyak_Tai18E2	jg11898.t1
X	7599458	7600057	-	OG0010182	Dyak_Tai18E2	jg11896.t1
X	7609358	7627005	-	OG0010183	Dyak_Tai18E2	jg11893.t1
X	7631100	7632232	+	OG0010184	Dyak_Tai18E2	jg11892.t1
X	7633100	7638695	+	OG0010185	Dyak_Tai18E2	jg11891.t1
X	7639787	7641545	-	OG0010186	Dyak_Tai18E2	jg11890.t1
X	7642077	7644445	+	OG0010187	Dyak_Tai18E2	jg11889.t1
X	7671560	7674364	+	OG0010188	Dyak_Tai18E2	jg11886.t1
X	7675450	7677311	+	OG0010189	Dyak_Tai18E2	jg11885.t1
X	7684843	7687956	+	OG0010190	Dyak_Tai18E2	jg11883.t1
X	7700441	7713738	+	OG0010191	Dyak_Tai18E2	jg11882.t1
X	7716255	7717978	+	OG0010192	Dyak_Tai18E2	jg11881.t1
X	7733066	7733515	+	OG0010193	Dyak_Tai18E2	jg11878.t1
X	7734058	7734670	-	OG0010194	Dyak_Tai18E2	jg11877.t1
X	7735644	7736384	+	OG0010195	Dyak_Tai18E2	jg11876.t1
X	7745426	7748489	+	OG0010196	Dyak_Tai18E2	jg11875.t1
X	7751350	7755318	+	OG0010197	Dyak_Tai18E2	jg11874.t1
X	7756053	7757834	-	OG0010198	Dyak_Tai18E2	jg11873.t1
X	7759835	7767311	+	OG0010199	Dyak_Tai18E2	jg11871.t1
X	7803687	7804637	-	OG0010200	Dyak_Tai18E2	jg11870.t1
X	7824873	7847815	+	OG0010201	Dyak_Tai18E2	jg11868.t1
X	7901651	7902788	+	OG0010202	Dyak_Tai18E2	jg11866.t1
X	7917935	7918717	+	OG0010203	Dyak_Tai18E2	jg11864.t1
X	7926401	7928476	-	OG0010204	Dyak_Tai18E2	jg11863.t1
X	7930710	7931788	+	OG0010205	Dyak_Tai18E2	jg11862.t1
X	7932682	7936972	+	OG0010206	Dyak_Tai18E2	jg11861.t1
X	7951398	7965264	+	OG0010207	Dyak_Tai18E2	jg11859.t2
X	7968646	7975011	-	OG0010208	Dyak_Tai18E2	jg11858.t3
X	7981164	7983677	+	OG0010209	Dyak_Tai18E2	jg11857.t1
X	7984576	7986804	-	OG0010210	Dyak_Tai18E2	jg11856.t1
X	7987211	7987844	+	OG0010211	Dyak_Tai18E2	jg11855.t1
X	7989267	7990967	-	OG0010212	Dyak_Tai18E2	jg11854.t1
X	7992563	7994307	+	OG0010213	Dyak_Tai18E2	jg11853.t1
X	7994840	7999545	-	OG0010214	Dyak_Tai18E2	jg11852.t1
X	8000706	8037904	+	OG0010215	Dyak_Tai18E2	jg11851.t1
X	8039895	8042844	-	OG0010216	Dyak_Tai18E2	jg11850.t1
X	8045711	8049307	+	OG0010217	Dyak_Tai18E2	jg11848.t1
X	8051949	8052941	+	OG0010218	Dyak_Tai18E2	jg11847.t1
X	8053497	8055128	-	OG0010219	Dyak_Tai18E2	jg11846.t1
X	8060446	8062993	-	OG0010220	Dyak_Tai18E2	jg11844.t1
X	8117172	8119668	-	OG0010221	Dyak_Tai18E2	jg11842.t1
X	8120419	8124669	+	OG0010222	Dyak_Tai18E2	jg11841.t1
X	8125948	8133967	-	OG0010223	Dyak_Tai18E2	jg11840.t1
X	8136067	8136888	+	OG0010225	Dyak_Tai18E2	jg11838.t1
X	8137808	8138723	+	OG0010226	Dyak_Tai18E2	jg11837.t1
X	8139469	8142129	-	OG0010224	Dyak_Tai18E2	jg11836.t1
X	8143951	8149061	-	OG0010227	Dyak_Tai18E2	jg11835.t1
X	8154043	8155352	+	OG0010228	Dyak_Tai18E2	jg11833.t1
X	8156395	8157858	+	OG0010229	Dyak_Tai18E2	jg11832.t1
X	8164638	8171469	+	OG0010230	Dyak_Tai18E2	jg11830.t1
X	8176767	8178405	-	OG0010231	Dyak_Tai18E2	jg11829.t1
X	8178974	8179648	+	OG0010232	Dyak_Tai18E2	jg11828.t1
X	8190522	8191700	-	OG0010233	Dyak_Tai18E2	jg11827.t1
X	8197190	8206586	+	OG0010234	Dyak_Tai18E2	jg11826.t1
X	8207235	8208141	+	OG0010235	Dyak_Tai18E2	jg11825.t1
X	8209212	8217502	-	OG0010236	Dyak_Tai18E2	jg11824.t1
X	8221565	8225102	-	OG0010237	Dyak_Tai18E2	jg11822.t1
X	8226011	8240873	-	OG0010238	Dyak_Tai18E2	jg11821.t1
X	8250446	8253560	-	OG0010239	Dyak_Tai18E2	jg11820.t1
X	8351501	8352478	+	OG0010240	Dyak_Tai18E2	jg11818.t1
X	8514225	8514449	-	OG0010241	Dyak_Tai18E2	jg11814.t1
X	8526820	8528712	+	OG0010242	Dyak_Tai18E2	jg11813.t1
X	8530642	8531420	+	OG0010243	Dyak_Tai18E2	jg11811.t1
X	8532894	8533940	+	OG0010244	Dyak_Tai18E2	jg11810.t1
X	8537114	8539024	+	OG0010245	Dyak_Tai18E2	jg11809.t1
X	8540387	8541871	+	OG0010246	Dyak_Tai18E2	jg11808.t1
X	8543495	8543860	+	OG0010247	Dyak_Tai18E2	jg11807.t1
X	8546573	8547722	+	OG0010248	Dyak_Tai18E2	jg11806.t1
X	8548382	8548901	-	OG0010249	Dyak_Tai18E2	jg11805.t1
X	8550548	8556825	+	OG0010250	Dyak_Tai18E2	jg11804.t1
X	8562122	8567875	-	OG0010251	Dyak_Tai18E2	jg11801.t1
X	8581084	8582193	-	OG0010252	Dyak_Tai18E2	jg11799.t1
X	8582643	8584161	+	OG0010253	Dyak_Tai18E2	jg11798.t1
X	8584645	8589662	-	OG0010254	Dyak_Tai18E2	jg11797.t1
X	8590819	8593773	-	OG0010255	Dyak_Tai18E2	jg11796.t1
X	8594432	8595986	+	OG0010256	Dyak_Tai18E2	jg11795.t1
X	8596462	8598992	-	OG0010257	Dyak_Tai18E2	jg11794.t1
X	8604159	8613636	+	OG0010258	Dyak_Tai18E2	jg11792.t1
X	8616921	8619926	+	OG0010259	Dyak_Tai18E2	jg11791.t1
X	8620756	8621350	-	OG0010260	Dyak_Tai18E2	jg11790.t1
X	8622771	8631506	+	OG0010261	Dyak_Tai18E2	jg11789.t1
X	8632727	8641077	+	OG0010262	Dyak_Tai18E2	jg11788.t1
X	8641450	8663424	-	OG0010263	Dyak_Tai18E2	jg11787.t1
X	8752265	8800007	+	OG0010264	Dyak_Tai18E2	jg11784.t1
X	8836706	8837450	+	OG0010265	Dyak_Tai18E2	jg11782.t1
X	8964921	8977754	+	OG0010266	Dyak_Tai18E2	jg11781.t1
X	8977899	8978710	-	OG0010267	Dyak_Tai18E2	jg11780.t1
X	8978984	8979512	+	OG0010268	Dyak_Tai18E2	jg11779.t1
X	8981558	8997287	-	OG0010269	Dyak_Tai18E2	jg11778.t1
X	8999628	9042462	-	OG0010270	Dyak_Tai18E2	jg11777.t1
X	9069572	9070884	+	OG0010271	Dyak_Tai18E2	jg11776.t1
X	9133835	9135337	-	OG0010272	Dyak_Tai18E2	jg11774.t1
X	9145078	9147299	-	OG0010273	Dyak_Tai18E2	jg11772.t1
X	9163329	9164246	-	OG0010274	Dyak_Tai18E2	jg11770.t1
X	9165470	9166361	-	OG0010275	Dyak_Tai18E2	jg11769.t1
X	9169675	9206591	-	OG0010276	Dyak_Tai18E2	jg11768.t1
X	9207986	9210541	+	OG0010277	Dyak_Tai18E2	jg11767.t1
X	9212000	9212576	-	OG0010278	Dyak_Tai18E2	jg11765.t1
X	9212968	9213588	-	OG0010279	Dyak_Tai18E2	jg11764.t1
X	9250824	9251684	-	OG0010281	Dyak_Tai18E2	jg11757.t1
X	9274989	9277861	-	OG0010282	Dyak_Tai18E2	jg11754.t1
X	9279471	9281850	-	OG0010283	Dyak_Tai18E2	jg11753.t1
X	9283009	9283595	-	OG0010284	Dyak_Tai18E2	jg11752.t1
X	9287759	9289744	-	OG0010285	Dyak_Tai18E2	jg11750.t1
X	9298520	9299659	-	OG0010286	Dyak_Tai18E2	jg11747.t1
X	9301003	9303023	+	OG0010280	Dyak_Tai18E2	jg11746.t1
X	9305513	9311825	-	OG0010287	Dyak_Tai18E2	jg11745.t1
X	9332704	9367170	+	OG0010288	Dyak_Tai18E2	jg11743.t1
X	9385713	9396295	+	OG0010290	Dyak_Tai18E2	jg11741.t1
X	9402967	9404904	+	OG0010291	Dyak_Tai18E2	jg11740.t1
X	9405555	9416464	-	OG0010289	Dyak_Tai18E2	jg11739.t1
X	9417275	9417789	+	OG0010292	Dyak_Tai18E2	jg11738.t1
X	9418929	9419721	-	OG0010293	Dyak_Tai18E2	jg11737.t1
X	9420712	9422297	+	OG0010294	Dyak_Tai18E2	jg11736.t1
X	9425728	9429351	-	OG0010295	Dyak_Tai18E2	jg11735.t1
X	9434301	9434915	+	OG0010296	Dyak_Tai18E2	jg11734.t1
X	9435378	9436269	+	OG0010297	Dyak_Tai18E2	jg11733.t1
X	9436652	9436972	-	OG0010298	Dyak_Tai18E2	jg11732.t1
X	9437529	9438138	-	OG0010299	Dyak_Tai18E2	jg11731.t1
X	9438571	9440515	+	OG0010300	Dyak_Tai18E2	jg11730.t1
X	9447715	9448164	-	OG0010302	Dyak_Tai18E2	jg11728.t1
X	9449689	9464385	+	OG0010301	Dyak_Tai18E2	jg11727.t1
X	9466160	9468443	-	OG0010303	Dyak_Tai18E2	jg11726.t1
X	9477756	9488193	+	OG0010304	Dyak_Tai18E2	jg11725.t1
X	9492676	9513532	-	OG0010305	Dyak_Tai18E2	jg11723.t1
X	9529928	9539448	+	OG0010306	Dyak_Tai18E2	jg11721.t1
X	9605953	9606816	+	OG0010307	Dyak_Tai18E2	jg11719.t1
X	9637455	9638405	-	OG0010308	Dyak_Tai18E2	jg11714.t1
X	9666748	9667218	-	OG0010309	Dyak_Tai18E2	jg11712.t1
X	9714250	9720436	+	OG0010310	Dyak_Tai18E2	jg11709.t1
X	9722731	9724973	+	OG0010311	Dyak_Tai18E2	jg11708.t1
X	9725307	9727216	-	OG0010312	Dyak_Tai18E2	jg11707.t1
X	9729343	9734632	+	OG0010313	Dyak_Tai18E2	jg11706.t1
X	9737079	9741185	+	OG0010314	Dyak_Tai18E2	jg11704.t1
X	9745349	9746044	-	OG0010315	Dyak_Tai18E2	jg11703.t1
X	9756381	9774009	-	OG0010316	Dyak_Tai18E2	jg11701.t1
X	9781170	9793200	-	OG0010317	Dyak_Tai18E2	jg11700.t1
X	9830481	9832674	-	OG0010318	Dyak_Tai18E2	jg11698.t1
X	9833606	9835724	+	OG0010319	Dyak_Tai18E2	jg11697.t1
X	9836748	9838206	+	OG0010320	Dyak_Tai18E2	jg11696.t1
X	9838720	9845229	-	OG0010321	Dyak_Tai18E2	jg11695.t1
X	9845731	9847263	+	OG0010322	Dyak_Tai18E2	jg11694.t1
X	9849584	9850194	-	OG0010323	Dyak_Tai18E2	jg11692.t1
X	9850728	9851093	+	OG0010324	Dyak_Tai18E2	jg11691.t1
X	9851234	9854815	-	OG0010325	Dyak_Tai18E2	jg11690.t1
X	9855044	9855619	+	OG0010326	Dyak_Tai18E2	jg11689.t1
X	9855750	9858265	-	OG0010327	Dyak_Tai18E2	jg11688.t1
X	9859139	9861642	+	OG0010328	Dyak_Tai18E2	jg11687.t1
X	9862998	9866804	+	OG0010329	Dyak_Tai18E2	jg11686.t1
X	9867639	9891032	+	OG0010330	Dyak_Tai18E2	jg11685.t1
X	9893348	9919612	-	OG0010331	Dyak_Tai18E2	jg11684.t1
X	9954727	9955487	-	OG0010332	Dyak_Tai18E2	jg11681.t1
X	9966841	9968367	-	OG0010333	Dyak_Tai18E2	jg11675.t1
X	9968633	9970147	+	OG0010334	Dyak_Tai18E2	jg11674.t1
X	9985194	10006093	-	OG0010335	Dyak_Tai18E2	jg11672.t1
X	10024125	10024613	+	OG0010336	Dyak_Tai18E2	jg11671.t1
X	10102935	10106007	-	OG0010337	Dyak_Tai18E2	jg11661.t1
X	10106606	10107828	+	OG0010338	Dyak_Tai18E2	jg11660.t1
X	10109370	10111439	-	OG0010339	Dyak_Tai18E2	jg11659.t1
X	10113629	10114583	+	OG0010340	Dyak_Tai18E2	jg11658.t1
X	10116726	10133660	+	OG0010341	Dyak_Tai18E2	jg11657.t1
X	10134657	10135694	+	OG0010342	Dyak_Tai18E2	jg11656.t1
X	10135708	10136315	-	OG0010343	Dyak_Tai18E2	jg11655.t1
X	10136869	10137914	+	OG0010344	Dyak_Tai18E2	jg11654.t1
X	10138263	10139459	-	OG0010345	Dyak_Tai18E2	jg11653.t1
X	10140191	10141453	-	OG0010346	Dyak_Tai18E2	jg11652.t1
X	10142056	10142631	+	OG0010347	Dyak_Tai18E2	jg11651.t1
X	10145749	10148596	-	OG0010348	Dyak_Tai18E2	jg11650.t2
X	10149190	10151192	+	OG0010349	Dyak_Tai18E2	jg11649.t1
X	10151756	10154480	+	OG0010350	Dyak_Tai18E2	jg11648.t1
X	10154642	10158482	-	OG0010351	Dyak_Tai18E2	jg11647.t1
X	10158668	10160181	+	OG0010352	Dyak_Tai18E2	jg11646.t1
X	10165401	10167668	+	OG0010353	Dyak_Tai18E2	jg11644.t1
X	10167709	10168613	-	OG0010354	Dyak_Tai18E2	jg11643.t1
X	10172254	10180897	+	OG0010355	Dyak_Tai18E2	jg11641.t1
X	10181458	10182335	+	OG0010356	Dyak_Tai18E2	jg11640.t1
X	10185893	10186639	-	OG0010357	Dyak_Tai18E2	jg11638.t1
X	10187378	10189200	+	OG0010358	Dyak_Tai18E2	jg11637.t1
X	10191063	10194140	+	OG0010359	Dyak_Tai18E2	jg11636.t1
X	10197345	10198394	+	OG0010360	Dyak_Tai18E2	jg11634.t1
X	10198817	10200193	-	OG0010361	Dyak_Tai18E2	jg11633.t1
X	10206014	10207324	+	OG0010362	Dyak_Tai18E2	jg11632.t1
X	10211046	10220999	+	OG0010363	Dyak_Tai18E2	jg11631.t1
X	10224843	10235086	-	OG0010364	Dyak_Tai18E2	jg11629.t1
X	10236413	10238345	+	OG0010365	Dyak_Tai18E2	jg11628.t1
X	10241398	10243163	-	OG0010366	Dyak_Tai18E2	jg11627.t1
X	10244536	10245783	+	OG0010367	Dyak_Tai18E2	jg11626.t1
X	10246150	10248199	-	OG0010368	Dyak_Tai18E2	jg11625.t1
X	10252838	10253860	+	OG0010369	Dyak_Tai18E2	jg11624.t1
X	10263263	10266477	+	OG0010370	Dyak_Tai18E2	jg11622.t1
X	10268251	10276730	-	OG0010371	Dyak_Tai18E2	jg11621.t1
X	10282015	10282545	+	OG0010372	Dyak_Tai18E2	jg11619.t1
X	10284044	10296184	+	OG0010373	Dyak_Tai18E2	jg11618.t1
X	10297523	10299510	-	OG0010374	Dyak_Tai18E2	jg11617.t1
X	10302974	10310103	+	OG0010375	Dyak_Tai18E2	jg11616.t1
X	10312996	10314825	+	OG0010376	Dyak_Tai18E2	jg11615.t1
X	10316433	10318615	+	OG0010377	Dyak_Tai18E2	jg11614.t1
X	10319410	10323846	-	OG0010378	Dyak_Tai18E2	jg11613.t1
X	10324884	10329228	-	OG0010379	Dyak_Tai18E2	jg11612.t1
X	10332441	10333786	+	OG0010380	Dyak_Tai18E2	jg11611.t1
X	10337088	10362410	-	OG0010381	Dyak_Tai18E2	jg11609.t1
X	10363701	10364561	+	OG0010382	Dyak_Tai18E2	jg11608.t1
X	10366401	10370875	-	OG0010383	Dyak_Tai18E2	jg11607.t1
X	10375509	10377041	-	OG0010384	Dyak_Tai18E2	jg11604.t1
X	10381795	10383258	+	OG0010385	Dyak_Tai18E2	jg11603.t1
X	10385379	10387896	+	OG0010386	Dyak_Tai18E2	jg11602.t1
X	10394602	10396845	+	OG0010387	Dyak_Tai18E2	jg11600.t1
X	10435296	10436054	-	OG0010388	Dyak_Tai18E2	jg11599.t1
X	10437440	10442696	+	OG0010389	Dyak_Tai18E2	jg11598.t1
X	10443690	10445827	-	OG0010390	Dyak_Tai18E2	jg11597.t1
X	10453328	10455488	-	OG0010391	Dyak_Tai18E2	jg11596.t1
X	10457271	10458960	+	OG0010392	Dyak_Tai18E2	jg11594.t1
X	10466973	10472979	-	OG0010393	Dyak_Tai18E2	jg11593.t1
X	10491251	10495424	-	OG0010394	Dyak_Tai18E2	jg11592.t1
X	10583386	10585459	-	OG0010395	Dyak_Tai18E2	jg11588.t1
X	10668755	10675279	-	OG0010396	Dyak_Tai18E2	jg11587.t1
X	10675484	10677616	+	OG0010397	Dyak_Tai18E2	jg11586.t1
X	10685077	10690558	+	OG0010398	Dyak_Tai18E2	jg11583.t1
X	10691842	10692358	+	OG0010400	Dyak_Tai18E2	jg11582.t1
X	10692582	10693769	-	OG0010399	Dyak_Tai18E2	jg11581.t1
X	10699232	10701561	-	OG0010401	Dyak_Tai18E2	jg11578.t1
X	10702873	10708025	+	OG0010402	Dyak_Tai18E2	jg11577.t1
X	10708788	10711000	+	OG0010403	Dyak_Tai18E2	jg11576.t1
X	10711737	10712999	-	OG0010404	Dyak_Tai18E2	jg11575.t1
X	10714751	10716067	-	OG0010405	Dyak_Tai18E2	jg11574.t1
X	10716150	10721985	+	OG0010406	Dyak_Tai18E2	jg11573.t1
X	10726453	10727361	-	OG0010407	Dyak_Tai18E2	jg11571.t1
